ActorName,ActorClass,MinX,MinY,MaxX,MaxY,Width,Height,WorldX,WorldY,WorldZ,WorldSizeX,WorldSizeY,WorldSizeZ,CameX,CamY,CamZ,CamPitch,CamYaw,CamRoll
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_002V,StaticMesh_SM_TargetActor_Heater_002V,337,352,503,640,166,288,-553.371,-792.199,51.679,53.733,42.717,103.357,-502.059,-530.234,110.000,-2.007,-82.694,0.020
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Chair_002V,StaticMesh_SM_TargetActor_Chair_002V,527,371,637,616,110,245,-492.369,-807.944,46.881,42.970,50.332,93.537,-502.059,-530.234,110.000,-2.007,-82.694,0.020
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Workdesk_003V,StaticMesh_SM_Bedroom_Workdesk_003V,602,450,623,493,21,43,-479.907,-792.653,54.682,8.046,8.041,16.005,-502.059,-530.234,110.000,-2.007,-82.694,0.020
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Workdesk_003V,StaticMesh_SM_Bedroom_Workdesk_003V,676,398,696,434,20,36,-442.302,-824.236,73.114,8.041,8.046,16.005,-502.059,-530.234,110.000,-2.007,-82.694,0.020
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Backpack_001V,StaticMesh_SM_Bedroom_Backpack_001V,756,467,863,611,107,144,-396.562,-789.982,25.441,34.459,31.469,50.900,-502.059,-530.234,110.000,-2.007,-82.694,0.020
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Basket_002V,StaticMesh_SM_TargetActor_Basket_002V,664,429,761,593,97,164,-433.164,-815.115,32.525,36.316,36.289,65.049,-502.059,-530.234,110.000,-2.007,-82.694,0.020
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Couch_002V,StaticMesh_SM_Bedroom_Couch_002V,0,368,394,670,394,302,-660.568,-810.946,47.477,158.131,80.798,94.953,-502.059,-530.234,110.000,-2.007,-82.694,0.020
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_001V,StaticMesh_SM_TargetActor_Heater_001V,529,407,737,570,208,163,-465.159,-842.300,36.951,100.152,18.070,73.777,-502.059,-530.234,110.000,-2.007,-82.694,0.020
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Fan_001V,StaticMesh_SM_TargetActor_Fan_001V,727,328,837,578,110,250,-394.800,-830.827,56.963,40.384,40.904,113.934,-502.059,-530.234,110.000,-2.007,-82.694,0.020
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_WallLamp_002V,StaticMesh_SM_TargetActor_WallLamp_002V,781,219,822,263,41,44,-380.234,-841.355,158.016,13.327,19.634,18.826,-502.059,-530.234,110.000,-2.007,-82.694,0.020
