ActorName,ActorClass,MinX,MinY,MaxX,MaxY,Width,Height,WorldX,WorldY,WorldZ,WorldSizeX,WorldSizeY,WorldSizeZ,CameX,CamY,CamZ,CamPitch,CamYaw,CamRoll
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_002V,StaticMesh_SM_TargetActor_Heater_002V,1223,377,1279,719,56,342,-452.135,-205.533,51.679,53.733,42.717,103.357,-529.393,-424.733,110.000,-0.505,19.726,0.041
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_NightStand_002V,StaticMesh_SM_TargetActor_NightStand_002V,1075,671,1279,719,204,48,-451.286,-266.381,16.701,41.178,44.003,33.401,-529.393,-424.733,110.000,-0.505,19.726,0.041
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Plant_002V,StaticMesh_SM_TargetActor_Plant_002V,688,0,1279,719,591,719,-453.044,-339.943,74.248,67.017,71.473,148.496,-529.393,-424.733,110.000,-0.505,19.726,0.041
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Shoesrack_001V,StaticMesh_SM_TargetActor_Shoesrack_001V,659,286,904,711,245,425,-333.315,-301.967,65.431,35.569,77.215,130.901,-529.393,-424.733,110.000,-0.505,19.726,0.041
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Bowl_001V,StaticMesh_SM_TargetActor_Bowl_001V,201,607,343,692,142,85,-380.971,-450.241,50.116,21.813,21.813,4.653,-529.393,-424.733,110.000,-0.505,19.726,0.041
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_NightStand_002V,StaticMesh_SM_TargetActor_NightStand_002V,419,631,637,719,218,88,-379.268,-400.905,16.701,41.178,44.003,33.401,-529.393,-424.733,110.000,-0.505,19.726,0.041
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Sidetable_006V,StaticMesh_SM_Bedroom_Sidetable_006V,5,601,415,719,410,118,-386.131,-451.758,23.894,54.913,54.894,47.789,-529.393,-424.733,110.000,-0.505,19.726,0.041
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Coatrack_001V,StaticMesh_SM_Bedroom_Coatrack_001V,553,251,703,719,150,468,-332.729,-359.734,69.863,38.182,38.261,139.088,-529.393,-424.733,110.000,-0.505,19.726,0.041
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_001V,StaticMesh_SM_TargetActor_Heater_001V,190,460,565,719,375,259,-322.637,-429.052,36.951,18.070,100.152,73.777,-529.393,-424.733,110.000,-0.505,19.726,0.041
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_General_Window_003V,StaticMesh_SM_General_Window_003V,374,0,1217,713,843,713,-303.592,-234.164,150.000,29.858,400.000,300.000,-529.393,-424.733,110.000,-0.505,19.726,0.041
