ActorName,ActorClass,MinX,MinY,MaxX,MaxY,Width,Height,WorldX,WorldY,WorldZ,WorldSizeX,WorldSizeY,WorldSizeZ,CameX,CamY,CamZ,CamPitch,CamYaw,CamRoll
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_002V,StaticMesh_SM_TargetActor_Heater_002V,992,377,1222,719,230,342,-452.135,-205.533,51.679,53.733,42.717,103.357,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Backpack_001V,StaticMesh_SM_Bedroom_Backpack_001V,1222,606,1279,719,57,113,-502.841,-267.855,25.441,31.469,34.459,50.900,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_NightStand_002V,StaticMesh_SM_TargetActor_NightStand_002V,932,606,1161,719,229,113,-451.286,-266.381,16.701,41.178,44.003,33.401,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Plant_002V,StaticMesh_SM_TargetActor_Plant_002V,670,0,1207,719,537,719,-453.044,-339.943,74.248,67.017,71.473,148.496,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Shoesrack_001V,StaticMesh_SM_TargetActor_Shoesrack_001V,522,290,747,719,225,429,-333.315,-301.967,65.431,35.569,77.215,130.901,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Suitcase_001V,StaticMesh_SM_Bedroom_Suitcase_001V,1008,368,1118,546,110,178,-387.470,15.503,52.212,52.235,31.628,104.424,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Cup_001V,StaticMesh_SM_TargetActor_Cup_001V,951,407,973,424,22,17,-325.445,19.913,70.282,9.839,12.833,10.465,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Alarmclock_001V,StaticMesh_SM_Bedroom_Alarmclock_001V,951,413,987,426,36,13,-334.368,7.033,68.558,18.959,12.833,7.018,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_General_Painting_011V,StaticMesh_SM_General_Painting_011V,973,234,1021,289,48,55,-347.559,21.355,177.198,29.327,2.099,34.114,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Couch_001V,StaticMesh_SM_Bedroom_Couch_001V,1108,384,1279,620,171,236,-469.525,-9.054,47.477,90.994,80.798,94.953,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Bowl_001V,StaticMesh_SM_TargetActor_Bowl_001V,24,696,231,719,207,23,-380.971,-450.241,50.116,21.813,21.813,4.653,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_NightStand_002V,StaticMesh_SM_TargetActor_NightStand_002V,290,668,589,719,299,51,-379.268,-400.905,16.701,41.178,44.003,33.401,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Sidetable_006V,StaticMesh_SM_Bedroom_Sidetable_006V,0,671,393,719,393,48,-386.131,-451.758,23.894,54.913,54.894,47.789,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Coatrack_001V,StaticMesh_SM_Bedroom_Coatrack_001V,409,245,589,719,180,474,-332.729,-359.734,69.863,38.182,38.261,139.088,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_001V,StaticMesh_SM_TargetActor_Heater_001V,0,480,436,719,436,239,-322.637,-429.052,36.951,18.070,100.152,73.777,-500.982,-459.769,110.000,0.008,43.150,0.015
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_General_Window_003V,StaticMesh_SM_General_Window_003V,170,0,920,719,750,719,-303.592,-234.164,150.000,29.858,400.000,300.000,-500.982,-459.769,110.000,0.008,43.150,0.015
