ActorName,ActorClass,MinX,MinY,MaxX,MaxY,Width,Height,WorldX,WorldY,WorldZ,WorldSizeX,WorldSizeY,WorldSizeZ,CameX,CamY,CamZ,CamPitch,CamYaw,CamRoll
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_002V,StaticMesh_SM_TargetActor_Heater_002V,439,175,597,444,158,269,-553.371,-792.199,51.679,53.733,42.717,103.357,-520.951,-531.733,110.000,-17.404,-87.070,-0.162
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Chair_002V,StaticMesh_SM_TargetActor_Chair_002V,622,196,736,429,114,233,-492.369,-807.944,46.881,42.970,50.332,93.537,-520.951,-531.733,110.000,-17.404,-87.070,-0.162
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Workdesk_003V,StaticMesh_SM_Bedroom_Workdesk_003V,695,277,718,319,23,42,-479.907,-792.653,54.682,8.046,8.041,16.005,-520.951,-531.733,110.000,-17.404,-87.070,-0.162
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Workdesk_003V,StaticMesh_SM_Bedroom_Workdesk_003V,767,225,791,262,24,37,-442.302,-824.236,73.114,8.041,8.046,16.005,-520.951,-531.733,110.000,-17.404,-87.070,-0.162
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Backpack_001V,StaticMesh_SM_Bedroom_Backpack_001V,838,298,963,434,125,136,-396.562,-789.982,25.441,34.459,31.469,50.900,-520.951,-531.733,110.000,-17.404,-87.070,-0.162
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Bowl_001V,StaticMesh_SM_TargetActor_Bowl_001V,974,291,1053,312,79,21,-341.291,-802.480,50.116,21.813,21.813,4.653,-520.951,-531.733,110.000,-17.404,-87.070,-0.162
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Sidetable_006V,StaticMesh_SM_Bedroom_Sidetable_006V,904,293,1110,430,206,137,-343.212,-803.917,23.894,54.894,54.913,47.789,-520.951,-531.733,110.000,-17.404,-87.070,-0.162
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Basket_002V,StaticMesh_SM_TargetActor_Basket_002V,746,258,857,414,111,156,-433.164,-815.115,32.525,36.316,36.289,65.049,-520.951,-531.733,110.000,-17.404,-87.070,-0.162
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Couch_002V,StaticMesh_SM_Bedroom_Couch_002V,0,191,492,453,492,262,-660.568,-810.946,47.477,158.131,80.798,94.953,-520.951,-531.733,110.000,-17.404,-87.070,-0.162
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_001V,StaticMesh_SM_TargetActor_Heater_001V,618,235,830,389,212,154,-465.159,-842.300,36.951,100.152,18.070,73.777,-520.951,-531.733,110.000,-17.404,-87.070,-0.162
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Fan_001V,StaticMesh_SM_TargetActor_Fan_001V,807,150,951,402,144,252,-394.800,-830.827,56.963,40.384,40.904,113.934,-520.951,-531.733,110.000,-17.404,-87.070,-0.162
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_WallLamp_002V,StaticMesh_SM_TargetActor_WallLamp_002V,892,20,947,73,55,53,-380.234,-841.355,158.016,13.327,19.634,18.826,-520.951,-531.733,110.000,-17.404,-87.070,-0.162
