ActorName,ActorClass,MinX,MinY,MaxX,MaxY,Width,Height,WorldX,WorldY,WorldZ,WorldSizeX,WorldSizeY,WorldSizeZ,CameX,CamY,CamZ,CamPitch,CamYaw,CamRoll
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_002V,StaticMesh_SM_TargetActor_Heater_002V,437,182,595,451,158,269,-553.371,-792.199,51.679,53.733,42.717,103.357,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Chair_002V,StaticMesh_SM_TargetActor_Chair_002V,620,203,734,436,114,233,-492.369,-807.944,46.881,42.970,50.332,93.537,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Workdesk_003V,StaticMesh_SM_Bedroom_Workdesk_003V,693,283,716,325,23,42,-479.907,-792.653,54.682,8.046,8.041,16.005,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Workdesk_003V,StaticMesh_SM_Bedroom_Workdesk_003V,764,231,788,269,24,38,-442.302,-824.236,73.114,8.041,8.046,16.005,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Backpack_001V,StaticMesh_SM_Bedroom_Backpack_001V,836,304,960,439,124,135,-396.562,-789.982,25.441,34.459,31.469,50.900,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Bowl_001V,StaticMesh_SM_TargetActor_Bowl_001V,970,297,1049,318,79,21,-341.291,-802.480,50.116,21.813,21.813,4.653,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_ComputerMouse_001V,StaticMesh_SM_TargetActor_ComputerMouse_001V,1034,243,1060,254,26,11,-301.191,-840.767,71.092,5.445,10.000,3.815,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Sidetable_006V,StaticMesh_SM_Bedroom_Sidetable_006V,902,299,1106,435,204,136,-343.212,-803.917,23.894,54.894,54.913,47.789,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Basket_002V,StaticMesh_SM_TargetActor_Basket_002V,744,264,855,420,111,156,-433.164,-815.115,32.525,36.316,36.289,65.049,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Couch_002V,StaticMesh_SM_Bedroom_Couch_002V,0,198,490,460,490,262,-660.568,-810.946,47.477,158.131,80.798,94.953,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_001V,StaticMesh_SM_TargetActor_Heater_001V,616,241,828,395,212,154,-465.159,-842.300,36.951,100.152,18.070,73.777,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Fan_001V,StaticMesh_SM_TargetActor_Fan_001V,804,157,947,408,143,251,-394.800,-830.827,56.963,40.384,40.904,113.934,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_WallLamp_002V,StaticMesh_SM_TargetActor_WallLamp_002V,887,28,942,81,55,53,-380.234,-841.355,158.016,13.327,19.634,18.826,-521.735,-531.697,110.000,-16.847,-86.732,-0.165
