ActorName,ActorClass,MinX,MinY,MaxX,MaxY,Width,Height,WorldX,WorldY,WorldZ,WorldSizeX,WorldSizeY,WorldSizeZ,CameX,CamY,CamZ,CamPitch,CamYaw,CamRoll
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_002V,StaticMesh_SM_TargetActor_Heater_002V,1020,389,1279,719,259,330,-452.135,-205.533,51.679,53.733,42.717,103.357,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Backpack_001V,StaticMesh_SM_Bedroom_Backpack_001V,1204,680,1279,719,75,39,-502.841,-267.855,25.441,31.469,34.459,50.900,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_NightStand_002V,StaticMesh_SM_TargetActor_NightStand_002V,898,652,1199,719,301,67,-451.286,-266.381,16.701,41.178,44.003,33.401,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Plant_002V,StaticMesh_SM_TargetActor_Plant_002V,530,0,1149,719,619,719,-453.044,-339.943,74.248,67.017,71.473,148.496,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Shoesrack_001V,StaticMesh_SM_TargetActor_Shoesrack_001V,522,302,759,719,237,417,-333.315,-301.967,65.431,35.569,77.215,130.901,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Suitcase_001V,StaticMesh_SM_Bedroom_Suitcase_001V,1136,379,1279,597,143,218,-387.470,15.503,52.212,52.235,31.628,104.424,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_General_Painting_011V,StaticMesh_SM_General_Painting_011V,1095,222,1155,288,60,66,-347.559,21.355,177.198,29.327,2.099,34.114,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Couch_001V,StaticMesh_SM_Bedroom_Couch_001V,1251,399,1279,719,28,320,-469.525,-9.054,47.477,90.994,80.798,94.953,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Bowl_001V,StaticMesh_SM_TargetActor_Bowl_001V,0,656,144,719,144,63,-380.971,-450.241,50.116,21.813,21.813,4.653,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_NightStand_002V,StaticMesh_SM_TargetActor_NightStand_002V,230,661,482,719,252,58,-379.268,-400.905,16.701,41.178,44.003,33.401,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Sidetable_006V,StaticMesh_SM_Bedroom_Sidetable_006V,0,643,235,719,235,76,-386.131,-451.758,23.894,54.913,54.894,47.789,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Coatrack_001V,StaticMesh_SM_Bedroom_Coatrack_001V,406,264,562,719,156,455,-332.729,-359.734,69.863,38.182,38.261,139.088,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_001V,StaticMesh_SM_TargetActor_Heater_001V,0,481,418,719,418,238,-322.637,-429.052,36.951,18.070,100.152,73.777,-532.659,-417.425,110.000,0.935,29.897,0.099
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_General_Window_003V,StaticMesh_SM_General_Window_003V,198,0,1025,719,827,719,-303.592,-234.164,150.000,29.858,400.000,300.000,-532.659,-417.425,110.000,0.935,29.897,0.099
