ActorName,ActorClass,MinX,MinY,MaxX,MaxY,Width,Height,WorldX,WorldY,WorldZ,WorldSizeX,WorldSizeY,WorldSizeZ,CameX,CamY,CamZ,CamPitch,CamYaw,CamRoll
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_002V,StaticMesh_SM_TargetActor_Heater_002V,1123,380,1279,719,156,339,-452.135,-205.533,51.679,53.733,42.717,103.357,-523.272,-438.183,110.000,-0.009,28.029,-0.024
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_NightStand_002V,StaticMesh_SM_TargetActor_NightStand_002V,1013,643,1279,719,266,76,-451.286,-266.381,16.701,41.178,44.003,33.401,-523.272,-438.183,110.000,-0.009,28.029,-0.024
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Plant_002V,StaticMesh_SM_TargetActor_Plant_002V,673,0,1279,719,606,719,-453.044,-339.943,74.248,67.017,71.473,148.496,-523.272,-438.183,110.000,-0.009,28.029,-0.024
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Shoesrack_001V,StaticMesh_SM_TargetActor_Shoesrack_001V,607,292,840,715,233,423,-333.315,-301.967,65.431,35.569,77.215,130.901,-523.272,-438.183,110.000,-0.009,28.029,-0.024
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Suitcase_001V,StaticMesh_SM_Bedroom_Suitcase_001V,1209,369,1279,592,70,223,-387.470,15.503,52.212,52.235,31.628,104.424,-523.272,-438.183,110.000,-0.009,28.029,-0.024
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_General_Painting_011V,StaticMesh_SM_General_Painting_011V,1166,209,1230,276,64,67,-347.559,21.355,177.198,29.327,2.099,34.114,-523.272,-438.183,110.000,-0.009,28.029,-0.024
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Bowl_001V,StaticMesh_SM_TargetActor_Bowl_001V,140,633,293,719,153,86,-380.971,-450.241,50.116,21.813,21.813,4.653,-523.272,-438.183,110.000,-0.009,28.029,-0.024
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_NightStand_002V,StaticMesh_SM_TargetActor_NightStand_002V,371,642,613,719,242,77,-379.268,-400.905,16.701,41.178,44.003,33.401,-523.272,-438.183,110.000,-0.009,28.029,-0.024
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Sidetable_006V,StaticMesh_SM_Bedroom_Sidetable_006V,0,622,396,719,396,97,-386.131,-451.758,23.894,54.913,54.894,47.789,-523.272,-438.183,110.000,-0.009,28.029,-0.024
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Coatrack_001V,StaticMesh_SM_Bedroom_Coatrack_001V,501,254,658,719,157,465,-332.729,-359.734,69.863,38.182,38.261,139.088,-523.272,-438.183,110.000,-0.009,28.029,-0.024
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_001V,StaticMesh_SM_TargetActor_Heater_001V,101,468,517,719,416,251,-322.637,-429.052,36.951,18.070,100.152,73.777,-523.272,-438.183,110.000,-0.009,28.029,-0.024
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_General_Window_003V,StaticMesh_SM_General_Window_003V,313,0,1089,719,776,719,-303.592,-234.164,150.000,29.858,400.000,300.000,-523.272,-438.183,110.000,-0.009,28.029,-0.024
