ActorName,ActorClass,MinX,MinY,MaxX,MaxY,Width,Height,WorldX,WorldY,WorldZ,WorldSizeX,WorldSizeY,WorldSizeZ,CameX,CamY,CamZ,CamPitch,CamYaw,CamRoll
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_002V,StaticMesh_SM_TargetActor_Heater_002V,420,205,582,473,162,268,-553.371,-792.199,51.679,53.733,42.717,103.357,-512.185,-531.622,110.000,-14.934,-87.438,-0.071
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Chair_002V,StaticMesh_SM_TargetActor_Chair_002V,606,225,717,458,111,233,-492.369,-807.944,46.881,42.970,50.332,93.537,-512.185,-531.622,110.000,-14.934,-87.438,-0.071
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Workdesk_003V,StaticMesh_SM_Bedroom_Workdesk_003V,678,305,700,347,22,42,-479.907,-792.653,54.682,8.046,8.041,16.005,-512.185,-531.622,110.000,-14.934,-87.438,-0.071
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Workdesk_003V,StaticMesh_SM_Bedroom_Workdesk_003V,751,253,774,290,23,37,-442.302,-824.236,73.114,8.041,8.046,16.005,-512.185,-531.622,110.000,-14.934,-87.438,-0.071
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Backpack_001V,StaticMesh_SM_Bedroom_Backpack_001V,825,326,945,462,120,136,-396.562,-789.982,25.441,34.459,31.469,50.900,-512.185,-531.622,110.000,-14.934,-87.438,-0.071
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Bowl_001V,StaticMesh_SM_TargetActor_Bowl_001V,959,319,1037,340,78,21,-341.291,-802.480,50.116,21.813,21.813,4.653,-512.185,-531.622,110.000,-14.934,-87.438,-0.071
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Basket_002V,StaticMesh_SM_TargetActor_Basket_002V,733,286,840,443,107,157,-433.164,-815.115,32.525,36.316,36.289,65.049,-512.185,-531.622,110.000,-14.934,-87.438,-0.071
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Couch_002V,StaticMesh_SM_Bedroom_Couch_002V,0,221,479,480,479,259,-660.568,-810.946,47.477,158.131,80.798,94.953,-512.185,-531.622,110.000,-14.934,-87.438,-0.071
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_001V,StaticMesh_SM_TargetActor_Heater_001V,604,263,815,417,211,154,-465.159,-842.300,36.951,100.152,18.070,73.777,-512.185,-531.622,110.000,-14.934,-87.438,-0.071
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Fan_001V,StaticMesh_SM_TargetActor_Fan_001V,795,179,932,431,137,252,-394.800,-830.827,56.963,40.384,40.904,113.934,-512.185,-531.622,110.000,-14.934,-87.438,-0.071
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_WallLamp_002V,StaticMesh_SM_TargetActor_WallLamp_002V,873,53,925,105,52,52,-380.234,-841.355,158.016,13.327,19.634,18.826,-512.185,-531.622,110.000,-14.934,-87.438,-0.071
