ActorName,ActorClass,MinX,MinY,MaxX,MaxY,Width,Height,WorldX,WorldY,WorldZ,WorldSizeX,WorldSizeY,WorldSizeZ,CameX,CamY,CamZ,CamPitch,CamYaw,CamRoll
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_002V,StaticMesh_SM_TargetActor_Heater_002V,63,471,318,719,255,248,-553.371,-792.199,51.679,53.733,42.717,103.357,-492.248,-527.365,110.000,8.345,-70.475,0.109
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Chair_002V,StaticMesh_SM_TargetActor_Chair_002V,326,490,468,719,142,229,-492.369,-807.944,46.881,42.970,50.332,93.537,-492.248,-527.365,110.000,8.345,-70.475,0.109
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Workdesk_003V,StaticMesh_SM_Bedroom_Workdesk_003V,425,576,450,626,25,50,-479.907,-792.653,54.682,8.046,8.041,16.005,-492.248,-527.365,110.000,8.345,-70.475,0.109
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Workdesk_003V,StaticMesh_SM_Bedroom_Workdesk_003V,513,517,535,557,22,40,-442.302,-824.236,73.114,8.041,8.046,16.005,-492.248,-527.365,110.000,8.345,-70.475,0.109
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Backpack_001V,StaticMesh_SM_Bedroom_Backpack_001V,595,586,701,719,106,133,-396.562,-789.982,25.441,34.459,31.469,50.900,-492.248,-527.365,110.000,8.345,-70.475,0.109
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Basket_002V,StaticMesh_SM_TargetActor_Basket_002V,496,549,599,719,103,170,-433.164,-815.115,32.525,36.316,36.289,65.049,-492.248,-527.365,110.000,8.345,-70.475,0.109
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_Bedroom_Couch_002V,StaticMesh_SM_Bedroom_Couch_002V,0,490,184,719,184,229,-660.568,-810.946,47.477,158.131,80.798,94.953,-492.248,-527.365,110.000,8.345,-70.475,0.109
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Heater_001V,StaticMesh_SM_TargetActor_Heater_001V,337,526,578,719,241,193,-465.159,-842.300,36.951,100.152,18.070,73.777,-492.248,-527.365,110.000,8.345,-70.475,0.109
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_Fan_001V,StaticMesh_SM_TargetActor_Fan_001V,567,445,676,714,109,269,-394.800,-830.827,56.963,40.384,40.904,113.934,-492.248,-527.365,110.000,8.345,-70.475,0.109
BP_pipeline_C_UAID_18C04D8F75B69C7302_2034457391_SM_TargetActor_WallLamp_002V,StaticMesh_SM_TargetActor_WallLamp_002V,623,340,659,381,36,41,-380.234,-841.355,158.016,13.327,19.634,18.826,-492.248,-527.365,110.000,8.345,-70.475,0.109
